0,0.0,0.0,-0.10480349344978165,-0.2576419213973799,-0.14410480349344978,-0.5589519650655022,-0.13100436681222707,-0.7860262008733624,-0.09606986899563319,-1.0,0.13100436681222707,-0.5589519650655022,-0.26200873362445415,-0.4585152838427948,-0.27510917030567683,-0.3537117903930131,-0.1572052401746725,-0.35807860262008734,0.2314410480349345,-0.37554585152838427,-0.2052401746724891,-0.22270742358078602,-0.1965065502183406,-0.1703056768558952,-0.0611353711790393,-0.2183406113537118,0.28820960698689957,-0.1615720524017467,-0.1091703056768559,-0.03056768558951965,-0.10480349344978165,-0.008733624454148471,0.008733624454148471,-0.039301310043668124,0.31004366812227074,0.048034934497816595,0.026200873362445413,0.13537117903930132,0.004366812227074236,0.12663755458515283,0.07423580786026202,0.09606986899563319
0,0.0,0.0,-0.13122171945701358,-0.24434389140271492,-0.16289592760180996,-0.5475113122171946,-0.1493212669683258,-0.7737556561085973,-0.11764705882352941,-1.0,0.17194570135746606,-0.5610859728506787,-0.19004524886877827,-0.43891402714932126,-0.26244343891402716,-0.334841628959276,-0.17194570135746606,-0.31221719457013575,0.3031674208144796,-0.3665158371040724,-0.13122171945701358,-0.19457013574660634,-0.19004524886877827,-0.1493212669683258,-0.09502262443438914,-0.17194570135746606,0.37104072398190047,-0.14479638009049775,-0.04072398190045249,0.0,-0.09502262443438914,0.02262443438914027,-0.013574660633484163,0.004524886877828055,0.4072398190045249,0.06787330316742081,0.09502262443438914,0.1583710407239819,0.027149321266968326,0.1583710407239819,0.06787330316742081,0.14027149321266968
0,0.0,0.0,-0.11210762331838565,-0.24663677130044842,-0.06726457399103139,-0.5560538116591929,-0.013452914798206279,-0.7847533632286996,0.04484304932735426,-1.0,0.36771300448430494,-0.5650224215246636,0.1210762331838565,-0.5067264573991032,-0.04932735426008968,-0.3542600896860987,-0.05829596412556054,-0.29596412556053814,0.5067264573991032,-0.3632286995515695,0.17040358744394618,-0.28699551569506726,-0.026905829596412557,-0.18834080717488788,-0.017937219730941704,-0.16591928251121077,0.5560538116591929,-0.14349775784753363,0.242152466367713,-0.06726457399103139,0.04484304932735426,-0.017937219730941704,0.04484304932735426,-0.017937219730941704,0.5605381165919282,0.07623318385650224,0.35874439461883406,0.11210762331838565,0.19282511210762332,0.13901345291479822,0.15246636771300448,0.13452914798206278
0,0.0,0.0,-0.1013215859030837,-0.28634361233480177,-0.14537444933920704,-0.5682819383259912,-0.14977973568281938,-0.7929515418502202,-0.10572687224669604,-1.0,0.10572687224669604,-0.5110132158590308,-0.3303964757709251,-0.4801762114537445,-0.29955947136563876,-0.4052863436123348,-0.15418502202643172,-0.4052863436123348,0.15859030837004406,-0.31277533039647576,-0.3392070484581498,-0.2555066079295154,-0.24669603524229075,-0.2290748898678414,-0.09691629955947137,-0.24669603524229075,0.1762114537444934,-0.10572687224669604,-0.2907488986784141,-0.05726872246696035,-0.2026431718061674,-0.04405286343612335,-0.06167400881057269,-0.06167400881057269,0.16740088105726872,0.09691629955947137,-0.19823788546255505,0.14537444933920704,-0.13215859030837004,0.13215859030837004,0.004405286343612335,0.11013215859030837
0,0.0,0.0,-0.12931034482758622,-0.25862068965517243,-0.3103448275862069,-0.5431034482758621,-0.4267241379310345,-0.7801724137931034,-0.40948275862068967,-1.0,-0.2543103448275862,-0.5732758620689655,-0.6637931034482759,-0.5517241379310345,-0.6120689655172413,-0.4482758620689655,-0.5043103448275862,-0.4267241379310345,-0.21982758620689655,-0.375,-0.6637931034482759,-0.33620689655172414,-0.5646551724137931,-0.2801724137931034,-0.43103448275862066,-0.2801724137931034,-0.2025862068965517,-0.1724137931034483,-0.5991379310344828,-0.15086206896551724,-0.49137931034482757,-0.10344827586206896,-0.3577586206896552,-0.10775862068965517,-0.19827586206896552,0.017241379310344827,-0.5258620689655172,0.008620689655172414,-0.43103448275862066,0.034482758620689655,-0.3017241379310345,0.034482758620689655
0,0.0,0.0,-0.08018867924528301,-0.2783018867924528,-0.27358490566037735,-0.5707547169811321,-0.39622641509433965,-0.7924528301886793,-0.3915094339622642,-1.0,-0.3160377358490566,-0.5188679245283019,-0.7641509433962265,-0.5188679245283019,-0.6650943396226415,-0.4669811320754717,-0.5188679245283019,-0.45754716981132076,-0.3113207547169811,-0.30660377358490565,-0.7735849056603774,-0.3113207547169811,-0.6320754716981132,-0.2830188679245283,-0.47641509433962265,-0.27358490566037735,-0.30660377358490565,-0.09433962264150944,-0.7075471698113207,-0.11320754716981132,-0.5707547169811321,-0.09905660377358491,-0.42924528301886794,-0.09905660377358491,-0.30660377358490565,0.10377358490566038,-0.6226415094339622,0.05660377358490566,-0.5141509433962265,0.05188679245283019,-0.3867924528301887,0.06132075471698113
0,0.0,0.0,-0.07853403141361257,-0.3036649214659686,-0.2774869109947644,-0.581151832460733,-0.39790575916230364,-0.8010471204188482,-0.39267015706806285,-1.0,-0.3769633507853403,-0.5078534031413613,-0.7853403141361257,-0.5235602094240838,-0.6858638743455497,-0.46596858638743455,-0.5392670157068062,-0.45549738219895286,-0.39267015706806285,-0.3036649214659686,-0.8010471204188482,-0.3403141361256545,-0.680628272251309,-0.29842931937172773,-0.5445026178010471,-0.28272251308900526,-0.4031413612565445,-0.09947643979057591,-0.7643979057591623,-0.14659685863874344,-0.643979057591623,-0.1256544502617801,-0.5078534031413613,-0.11518324607329843,-0.4031413612565445,0.08900523560209424,-0.6963350785340314,0.031413612565445025,-0.6073298429319371,0.02617801047120419,-0.49214659685863876,0.03664921465968586
0,0.0,0.0,-0.07453416149068323,-0.3167701863354037,-0.2360248447204969,-0.5838509316770186,-0.37888198757763975,-0.8074534161490683,-0.40372670807453415,-1.0,-0.4720496894409938,-0.5403726708074534,-0.7888198757763976,-0.5341614906832298,-0.7204968944099379,-0.4472049689440994,-0.6024844720496895,-0.42857142857142855,-0.515527950310559,-0.36024844720496896,-0.8198757763975155,-0.3416149068322981,-0.7391304347826086,-0.2732919254658385,-0.6211180124223602,-0.2608695652173913,-0.5341614906832298,-0.17391304347826086,-0.7950310559006211,-0.14906832298136646,-0.7018633540372671,-0.09937888198757763,-0.5900621118012422,-0.09937888198757763,-0.5403726708074534,0.018633540372670808,-0.7204968944099379,0.037267080745341616,-0.6273291925465838,0.062111801242236024,-0.5279503105590062,0.055900621118012424
0,0.0,0.0,-0.06766917293233082,-0.3233082706766917,-0.19548872180451127,-0.5939849624060151,-0.3082706766917293,-0.8120300751879699,-0.3308270676691729,-1.0,-0.6015037593984962,-0.5789473684210527,-0.8345864661654135,-0.5112781954887218,-0.7593984962406015,-0.42857142857142855,-0.6466165413533834,-0.41353383458646614,-0.6691729323308271,-0.38345864661654133,-0.849624060150376,-0.3082706766917293,-0.7593984962406015,-0.24812030075187969,-0.6466165413533834,-0.24812030075187969,-0.6766917293233082,-0.17293233082706766,-0.8270676691729323,-0.12781954887218044,-0.7293233082706767,-0.07518796992481203,-0.6165413533834586,-0.06766917293233082,-0.6616541353383458,0.03007518796992481,-0.7593984962406015,0.05263157894736842,-0.6541353383458647,0.09022556390977443,-0.556390977443609,0.09022556390977443
0,0.0,0.0,-0.046153846153846156,-0.3384615384615385,-0.16153846153846155,-0.6,-0.2846153846153846,-0.8076923076923077,-0.3,-1.0,-0.6,-0.5846153846153846,-0.7923076923076923,-0.5076923076923077,-0.7,-0.4307692307692308,-0.5769230769230769,-0.4153846153846154,-0.6692307692307692,-0.38461538461538464,-0.7923076923076923,-0.3076923076923077,-0.6923076923076923,-0.25384615384615383,-0.5692307692307692,-0.25384615384615383,-0.6846153846153846,-0.17692307692307693,-0.7692307692307693,-0.13076923076923078,-0.676923076923077,-0.08461538461538462,-0.5538461538461539,-0.08461538461538462,-0.6692307692307692,0.023076923076923078,-0.7307692307692307,0.046153846153846156,-0.6307692307692307,0.07692307692307693,-0.5307692307692308,0.07692307692307693
0,0.0,0.0,-0.06015037593984962,-0.3082706766917293,-0.20300751879699247,-0.5864661654135338,-0.3308270676691729,-0.8120300751879699,-0.3609022556390977,-1.0,-0.5338345864661654,-0.5714285714285714,-0.8195488721804511,-0.5338345864661654,-0.7518796992481203,-0.43609022556390975,-0.6390977443609023,-0.42105263157894735,-0.5789473684210527,-0.38345864661654133,-0.8421052631578947,-0.3383458646616541,-0.7518796992481203,-0.2631578947368421,-0.6390977443609023,-0.2631578947368421,-0.5939849624060151,-0.18796992481203006,-0.8120300751879699,-0.14285714285714285,-0.7218045112781954,-0.09022556390977443,-0.6090225563909775,-0.08270676691729323,-0.5864661654135338,0.015037593984962405,-0.7593984962406015,0.03759398496240601,-0.6616541353383458,0.07518796992481203,-0.556390977443609,0.07518796992481203
0,0.0,0.0,-0.12056737588652482,-0.2765957446808511,-0.3404255319148936,-0.5602836879432624,-0.48226950354609927,-0.7872340425531915,-0.5177304964539007,-1.0,-0.40425531914893614,-0.5602836879432624,-0.8156028368794326,-0.5460992907801419,-0.7659574468085106,-0.44680851063829785,-0.6312056737588653,-0.4326241134751773,-0.3900709219858156,-0.3617021276595745,-0.8226950354609929,-0.3049645390070922,-0.7163120567375887,-0.23404255319148937,-0.574468085106383,-0.24822695035460993,-0.375886524822695,-0.14893617021276595,-0.7588652482269503,-0.10638297872340426,-0.6453900709219859,-0.06382978723404255,-0.5035460992907801,-0.07801418439716312,-0.3617021276595745,0.05673758865248227,-0.6737588652482269,0.05673758865248227,-0.5886524822695035,0.07092198581560284,-0.46808510638297873,0.06382978723404255
0,0.0,0.0,-0.15789473684210525,-0.2565789473684211,-0.3157894736842105,-0.5460526315789473,-0.4144736842105263,-0.7828947368421053,-0.4473684210526316,-1.0,-0.21052631578947367,-0.5921052631578947,-0.6118421052631579,-0.5789473684210527,-0.6052631578947368,-0.4473684210526316,-0.5,-0.4144736842105263,-0.14473684210526316,-0.40131578947368424,-0.5986842105263158,-0.3618421052631579,-0.5328947368421053,-0.26973684210526316,-0.40131578947368424,-0.2631578947368421,-0.1118421052631579,-0.19736842105263158,-0.5328947368421053,-0.15789473684210525,-0.45394736842105265,-0.08552631578947369,-0.3157894736842105,-0.08552631578947369,-0.09868421052631579,0.0,-0.4407894736842105,0.019736842105263157,-0.3684210526315789,0.05263157894736842,-0.24342105263157895,0.046052631578947366
0,0.0,0.0,-0.14606741573033707,-0.2696629213483146,-0.16292134831460675,-0.5842696629213483,-0.1348314606741573,-0.8089887640449438,-0.11235955056179775,-1.0,0.19662921348314608,-0.651685393258427,-0.0898876404494382,-0.651685393258427,-0.15730337078651685,-0.5,-0.10112359550561797,-0.449438202247191,0.29775280898876405,-0.5056179775280899,-0.05056179775280899,-0.4606741573033708,-0.10674157303370786,-0.33146067415730335,-0.028089887640449437,-0.3089887640449438,0.34269662921348315,-0.3202247191011236,0.016853932584269662,-0.2640449438202247,-0.028089887640449437,-0.1797752808988764,0.05056179775280899,-0.16853932584269662,0.3539325842696629,-0.12921348314606743,0.11797752808988764,-0.09550561797752809,0.08426966292134831,-0.056179775280898875,0.15730337078651685,-0.05056179775280899
0,0.0,0.0,-0.1443850267379679,-0.2887700534759358,-0.13903743315508021,-0.5935828877005348,-0.10160427807486631,-0.8074866310160428,-0.0748663101604278,-1.0,0.2192513368983957,-0.6363636363636364,-0.03208556149732621,-0.6524064171122995,-0.13368983957219252,-0.5026737967914439,-0.10695187165775401,-0.44385026737967914,0.32620320855614976,-0.48663101604278075,0.0106951871657754,-0.45454545454545453,-0.11229946524064172,-0.32620320855614976,-0.06417112299465241,-0.3048128342245989,0.3689839572192513,-0.29411764705882354,0.08021390374331551,-0.25668449197860965,-0.03208556149732621,-0.17647058823529413,0.026737967914438502,-0.1657754010695187,0.37433155080213903,-0.10160427807486631,0.1657754010695187,-0.0748663101604278,0.0962566844919786,-0.0427807486631016,0.1443850267379679,-0.03208556149732621
0,0.0,0.0,-0.09375,-0.265625,-0.0625,-0.5729166666666666,-0.020833333333333332,-0.796875,0.010416666666666666,-1.0,0.3802083333333333,-0.6458333333333334,0.21875,-0.7083333333333334,0.08333333333333333,-0.5625,0.0625,-0.4791666666666667,0.5364583333333334,-0.5,0.3020833333333333,-0.5260416666666666,0.125,-0.390625,0.140625,-0.34375,0.609375,-0.3072916666666667,0.3958333333333333,-0.3125,0.21354166666666666,-0.21875,0.234375,-0.19791666666666666,0.640625,-0.10416666666666667,0.4895833333333333,-0.11458333333333333,0.3333333333333333,-0.07291666666666667,0.328125,-0.057291666666666664
0,0.0,0.0,-0.12735849056603774,-0.2783018867924528,-0.11320754716981132,-0.5943396226415094,-0.09433962264150944,-0.8254716981132075,-0.10849056603773585,-1.0,0.2830188679245283,-0.7075471698113207,0.2169811320754717,-0.8018867924528302,0.08490566037735849,-0.6320754716981132,0.08962264150943396,-0.5566037735849056,0.42924528301886794,-0.5849056603773585,0.3160377358490566,-0.6367924528301887,0.1320754716981132,-0.4716981132075472,0.17452830188679244,-0.44339622641509435,0.5188679245283019,-0.41509433962264153,0.42924528301886794,-0.45754716981132076,0.23113207547169812,-0.330188679245283,0.25943396226415094,-0.30660377358490565,0.5754716981132075,-0.23113207547169812,0.5141509433962265,-0.2830188679245283,0.3443396226415094,-0.23113207547169812,0.330188679245283,-0.21226415094339623
0,0.0,0.0,-0.09595959595959595,-0.29292929292929293,-0.04040404040404041,-0.6060606060606061,0.015151515151515152,-0.8333333333333334,0.04040404040404041,-1.0,0.3333333333333333,-0.6717171717171717,0.35353535353535354,-0.8686868686868687,0.18181818181818182,-0.7070707070707071,0.14646464646464646,-0.6060606060606061,0.45454545454545453,-0.5303030303030303,0.4444444444444444,-0.7070707070707071,0.21212121212121213,-0.5303030303030303,0.2222222222222222,-0.4595959595959596,0.5353535353535354,-0.35858585858585856,0.5454545454545454,-0.5151515151515151,0.30303030303030304,-0.3787878787878788,0.29292929292929293,-0.30303030303030304,0.5959595959595959,-0.16666666666666666,0.601010101010101,-0.30303030303030304,0.4090909090909091,-0.25252525252525254,0.3787878787878788,-0.20202020202020202
0,0.0,0.0,-0.06666666666666667,-0.31666666666666665,0.08888888888888889,-0.6555555555555556,0.2222222222222222,-0.8555555555555555,0.25555555555555554,-1.0,0.4888888888888889,-0.6833333333333333,0.6277777777777778,-0.8888888888888888,0.4111111111111111,-0.7833333333333333,0.3055555555555556,-0.6611111111111111,0.6,-0.5166666666666667,0.7055555555555556,-0.7166666666666667,0.40555555555555556,-0.5722222222222222,0.35,-0.45555555555555555,0.6833333333333333,-0.31666666666666665,0.7722222222222223,-0.4888888888888889,0.4722222222222222,-0.37222222222222223,0.4166666666666667,-0.2722222222222222,0.7388888888888889,-0.08333333333333333,0.8,-0.24444444444444444,0.5777777777777777,-0.20555555555555555,0.5111111111111111,-0.1388888888888889
0,0.0,0.0,0.0,-0.32323232323232326,0.12121212121212122,-0.6212121212121212,0.22727272727272727,-0.8232323232323232,0.2777777777777778,-1.0,0.5757575757575758,-0.6060606060606061,0.4494949494949495,-0.7424242424242424,0.25252525252525254,-0.6363636363636364,0.17676767676767677,-0.5404040404040404,0.6767676767676768,-0.43434343434343436,0.48484848484848486,-0.5505050505050505,0.25757575757575757,-0.4444444444444444,0.23232323232323232,-0.3787878787878788,0.702020202020202,-0.2222222222222222,0.5151515151515151,-0.3181818181818182,0.30303030303030304,-0.25252525252525254,0.29797979797979796,-0.21212121212121213,0.6767676767676768,-0.005050505050505051,0.5606060606060606,-0.09090909090909091,0.3939393939393939,-0.08080808080808081,0.3787878787878788,-0.050505050505050504
0,0.0,0.0,-0.03482587064676617,-0.31840796019900497,0.05970149253731343,-0.6119402985074627,0.14925373134328357,-0.8159203980099502,0.22388059701492538,-1.0,0.4577114427860697,-0.6119402985074627,0.21890547263681592,-0.736318407960199,0.05472636815920398,-0.6019900497512438,0.06467661691542288,-0.5223880597014925,0.5373134328358209,-0.44776119402985076,0.21890547263681592,-0.527363184079602,0.03980099502487562,-0.4228855721393035,0.06467661691542288,-0.3781094527363184,0.5422885572139303,-0.24875621890547264,0.22388059701492538,-0.3034825870646766,0.06467661691542288,-0.23383084577114427,0.0945273631840796,-0.20398009950248755,0.5074626865671642,-0.04477611940298507,0.26865671641791045,-0.1044776119402985,0.15920398009950248,-0.06467661691542288,0.1791044776119403,-0.03482587064676617
0,0.0,0.0,-0.0660377358490566,-0.3160377358490566,-0.05188679245283019,-0.6084905660377359,-0.014150943396226415,-0.8207547169811321,0.04245283018867924,-1.0,0.19811320754716982,-0.6320754716981132,-0.1320754716981132,-0.7405660377358491,-0.19339622641509435,-0.6273584905660378,-0.1179245283018868,-0.5707547169811321,0.2169811320754717,-0.4669811320754717,-0.18396226415094338,-0.5518867924528302,-0.19811320754716982,-0.4481132075471698,-0.10377358490566038,-0.4056603773584906,0.19811320754716982,-0.28773584905660377,-0.1792452830188679,-0.36792452830188677,-0.17452830188679244,-0.2783018867924528,-0.07547169811320754,-0.2358490566037736,0.1509433962264151,-0.10849056603773585,-0.1320754716981132,-0.1792452830188679,-0.12735849056603774,-0.1320754716981132,-0.03773584905660377,-0.09905660377358491
0,0.0,0.0,-0.04736842105263158,-0.2736842105263158,-0.1736842105263158,-0.5789473684210527,-0.25263157894736843,-0.8052631578947368,-0.24736842105263157,-1.0,-0.24210526315789474,-0.5947368421052631,-0.6421052631578947,-0.6157894736842106,-0.6210526315789474,-0.5210526315789473,-0.5105263157894737,-0.4842105263157895,-0.2631578947368421,-0.4105263157894737,-0.6894736842105263,-0.4105263157894737,-0.6105263157894737,-0.34210526315789475,-0.4789473684210526,-0.3157894736842105,-0.2894736842105263,-0.21578947368421053,-0.6578947368421053,-0.21052631578947367,-0.5631578947368421,-0.1631578947368421,-0.4368421052631579,-0.15263157894736842,-0.3157894736842105,-0.02631578947368421,-0.6157894736842106,-0.05789473684210526,-0.5210526315789473,-0.02631578947368421,-0.4052631578947368,-0.015789473684210527
0,0.0,0.0,-0.017857142857142856,-0.31547619047619047,-0.14285714285714285,-0.5952380952380952,-0.25,-0.8214285714285714,-0.25595238095238093,-1.0,-0.40476190476190477,-0.6071428571428571,-0.7261904761904762,-0.6011904761904762,-0.6607142857142857,-0.5,-0.5476190476190477,-0.47619047619047616,-0.47619047619047616,-0.43452380952380953,-0.7678571428571429,-0.43452380952380953,-0.6785714285714286,-0.35714285714285715,-0.5654761904761905,-0.3333333333333333,-0.5238095238095238,-0.24404761904761904,-0.7619047619047619,-0.2619047619047619,-0.6666666666666666,-0.20238095238095238,-0.5595238095238095,-0.17857142857142858,-0.5476190476190477,-0.05952380952380952,-0.7261904761904762,-0.08333333333333333,-0.6428571428571429,-0.041666666666666664,-0.5476190476190477,-0.023809523809523808
0,0.0,0.0,-0.02702702702702703,-0.32432432432432434,-0.1554054054054054,-0.5945945945945946,-0.27702702702702703,-0.8108108108108109,-0.2635135135135135,-1.0,-0.5337837837837838,-0.6081081081081081,-0.75,-0.5202702702702703,-0.6756756756756757,-0.4189189189189189,-0.5608108108108109,-0.3918918918918919,-0.6148648648648649,-0.4391891891891892,-0.7702702702702703,-0.3310810810810811,-0.6824324324324325,-0.25,-0.5675675675675675,-0.25,-0.6486486486486487,-0.24324324324324326,-0.777027027027027,-0.17567567567567569,-0.6824324324324325,-0.10810810810810811,-0.5743243243243243,-0.10810810810810811,-0.6621621621621622,-0.0472972972972973,-0.7364864864864865,-0.006756756756756757,-0.6418918918918919,0.033783783783783786,-0.5472972972972973,0.033783783783783786
0,0.0,0.0,-0.023076923076923078,-0.3230769230769231,-0.15384615384615385,-0.6,-0.27692307692307694,-0.8153846153846154,-0.33076923076923076,-1.0,-0.6076923076923076,-0.6076923076923076,-0.7846153846153846,-0.49230769230769234,-0.6923076923076923,-0.4076923076923077,-0.5615384615384615,-0.3769230769230769,-0.7,-0.4153846153846154,-0.8076923076923077,-0.3153846153846154,-0.7,-0.24615384615384617,-0.5692307692307692,-0.23846153846153847,-0.7307692307692307,-0.2076923076923077,-0.8,-0.13846153846153847,-0.7,-0.08461538461538462,-0.5846153846153846,-0.08461538461538462,-0.7230769230769231,-0.007692307692307693,-0.7615384615384615,0.03076923076923077,-0.6461538461538462,0.06923076923076923,-0.5461538461538461,0.06153846153846154
